sic,ff_30ind,ff_30ind_name,ff_30ind_desc
2690,24,Paper,Business Supplies and Shipping Containers
2691,24,Paper,Business Supplies and Shipping Containers
2692,24,Paper,Business Supplies and Shipping Containers
2693,24,Paper,Business Supplies and Shipping Containers
2694,24,Paper,Business Supplies and Shipping Containers
2695,24,Paper,Business Supplies and Shipping Containers
2696,24,Paper,Business Supplies and Shipping Containers
2697,24,Paper,Business Supplies and Shipping Containers
2698,24,Paper,Business Supplies and Shipping Containers
2699,24,Paper,Business Supplies and Shipping Containers
2700,5,Books,Printing and Publishing
2701,5,Books,Printing and Publishing
2702,5,Books,Printing and Publishing
2703,5,Books,Printing and Publishing
2704,5,Books,Printing and Publishing
2705,5,Books,Printing and Publishing
2706,5,Books,Printing and Publishing
2707,5,Books,Printing and Publishing
2708,5,Books,Printing and Publishing
2709,5,Books,Printing and Publishing
2710,5,Books,Printing and Publishing
2711,5,Books,Printing and Publishing
2712,5,Books,Printing and Publishing
2713,5,Books,Printing and Publishing
2714,5,Books,Printing and Publishing
2715,5,Books,Printing and Publishing
2716,5,Books,Printing and Publishing
2717,5,Books,Printing and Publishing
2718,5,Books,Printing and Publishing
2719,5,Books,Printing and Publishing
2720,5,Books,Printing and Publishing
2721,5,Books,Printing and Publishing
2722,5,Books,Printing and Publishing
2723,5,Books,Printing and Publishing
2724,5,Books,Printing and Publishing
2725,5,Books,Printing and Publishing
2726,5,Books,Printing and Publishing
2727,5,Books,Printing and Publishing
2728,5,Books,Printing and Publishing
2729,5,Books,Printing and Publishing
2730,5,Books,Printing and Publishing
2731,5,Books,Printing and Publishing
2732,5,Books,Printing and Publishing
2733,5,Books,Printing and Publishing
2734,5,Books,Printing and Publishing
2735,5,Books,Printing and Publishing
2736,5,Books,Printing and Publishing
2737,5,Books,Printing and Publishing
2738,5,Books,Printing and Publishing
2739,5,Books,Printing and Publishing
2740,5,Books,Printing and Publishing
2741,5,Books,Printing and Publishing
2742,5,Books,Printing and Publishing
2743,5,Books,Printing and Publishing
2744,5,Books,Printing and Publishing
2745,5,Books,Printing and Publishing
2746,5,Books,Printing and Publishing
2747,5,Books,Printing and Publishing
2748,5,Books,Printing and Publishing
2749,5,Books,Printing and Publishing
2750,5,Books,Printing and Publishing
2751,5,Books,Printing and Publishing
2752,5,Books,Printing and Publishing
2753,5,Books,Printing and Publishing
2754,5,Books,Printing and Publishing
2755,5,Books,Printing and Publishing
2756,5,Books,Printing and Publishing
2757,5,Books,Printing and Publishing
2758,5,Books,Printing and Publishing
2759,5,Books,Printing and Publishing
2760,24,Paper,Business Supplies and Shipping Containers
2761,24,Paper,Business Supplies and Shipping Containers
2762,30,Other,Everything Else
2763,30,Other,Everything Else
2764,30,Other,Everything Else
2765,30,Other,Everything Else
2766,30,Other,Everything Else
2767,30,Other,Everything Else
2768,30,Other,Everything Else
2769,30,Other,Everything Else
2770,5,Books,Printing and Publishing
2771,5,Books,Printing and Publishing
2772,30,Other,Everything Else
2773,30,Other,Everything Else
2774,30,Other,Everything Else
2775,30,Other,Everything Else
2776,30,Other,Everything Else
2777,30,Other,Everything Else
2778,30,Other,Everything Else
2779,30,Other,Everything Else
2780,5,Books,Printing and Publishing
2781,5,Books,Printing and Publishing
2782,5,Books,Printing and Publishing
2783,5,Books,Printing and Publishing
2784,5,Books,Printing and Publishing
2785,5,Books,Printing and Publishing
2786,5,Books,Printing and Publishing
2787,5,Books,Printing and Publishing
2788,5,Books,Printing and Publishing
2789,5,Books,Printing and Publishing
2790,5,Books,Printing and Publishing
2791,5,Books,Printing and Publishing
2792,5,Books,Printing and Publishing
2793,5,Books,Printing and Publishing
2794,5,Books,Printing and Publishing
2795,5,Books,Printing and Publishing
2796,5,Books,Printing and Publishing
2797,5,Books,Printing and Publishing
2798,5,Books,Printing and Publishing
2799,5,Books,Printing and Publishing
2800,9,Chems,Chemicals
2801,9,Chems,Chemicals
2802,9,Chems,Chemicals
2803,9,Chems,Chemicals
2804,9,Chems,Chemicals
2805,9,Chems,Chemicals
2806,9,Chems,Chemicals
2807,9,Chems,Chemicals
2808,9,Chems,Chemicals
2809,9,Chems,Chemicals
2810,9,Chems,Chemicals
2811,9,Chems,Chemicals
2812,9,Chems,Chemicals
2813,9,Chems,Chemicals
2814,9,Chems,Chemicals
2815,9,Chems,Chemicals
2816,9,Chems,Chemicals
2817,9,Chems,Chemicals
2818,9,Chems,Chemicals
2819,9,Chems,Chemicals
2820,9,Chems,Chemicals
2821,9,Chems,Chemicals
2822,9,Chems,Chemicals
2823,9,Chems,Chemicals
2824,9,Chems,Chemicals
2825,9,Chems,Chemicals
2826,9,Chems,Chemicals
2827,9,Chems,Chemicals
2828,9,Chems,Chemicals
2829,9,Chems,Chemicals
2830,8,Hlth,"Healthcare, Medical Equipment, Pharmaceutical Products"
2831,8,Hlth,"Healthcare, Medical Equipment, Pharmaceutical Products"
2832,30,Other,Everything Else
2833,8,Hlth,"Healthcare, Medical Equipment, Pharmaceutical Products"
2834,8,Hlth,"Healthcare, Medical Equipment, Pharmaceutical Products"
2835,8,Hlth,"Healthcare, Medical Equipment, Pharmaceutical Products"
2836,8,Hlth,"Healthcare, Medical Equipment, Pharmaceutical Products"
2837,30,Other,Everything Else
2838,30,Other,Everything Else
2839,30,Other,Everything Else
2840,6,Hshld,Consumer Goods
2841,6,Hshld,Consumer Goods
2842,6,Hshld,Consumer Goods
2843,6,Hshld,Consumer Goods
2844,6,Hshld,Consumer Goods
2845,30,Other,Everything Else
2846,30,Other,Everything Else
2847,30,Other,Everything Else
2848,30,Other,Everything Else
2849,30,Other,Everything Else
2850,9,Chems,Chemicals
2851,9,Chems,Chemicals
2852,9,Chems,Chemicals
2853,9,Chems,Chemicals
2854,9,Chems,Chemicals
2855,9,Chems,Chemicals
2856,9,Chems,Chemicals
2857,9,Chems,Chemicals
2858,9,Chems,Chemicals
2859,9,Chems,Chemicals
2860,9,Chems,Chemicals
2861,9,Chems,Chemicals
2862,9,Chems,Chemicals
2863,9,Chems,Chemicals
2864,9,Chems,Chemicals
2865,9,Chems,Chemicals
2866,9,Chems,Chemicals
2867,9,Chems,Chemicals
2868,9,Chems,Chemicals
2869,9,Chems,Chemicals
2870,9,Chems,Chemicals
2871,9,Chems,Chemicals
2872,9,Chems,Chemicals
2873,9,Chems,Chemicals
2874,9,Chems,Chemicals
2875,9,Chems,Chemicals
2876,9,Chems,Chemicals
2877,9,Chems,Chemicals
2878,9,Chems,Chemicals
2879,9,Chems,Chemicals
2880,30,Other,Everything Else
2881,30,Other,Everything Else
2882,30,Other,Everything Else
2883,30,Other,Everything Else
2884,30,Other,Everything Else
2885,30,Other,Everything Else
2886,30,Other,Everything Else
2887,30,Other,Everything Else
2888,30,Other,Everything Else
2889,30,Other,Everything Else
2890,9,Chems,Chemicals
2891,9,Chems,Chemicals
2892,9,Chems,Chemicals
2893,9,Chems,Chemicals
2894,9,Chems,Chemicals
2895,9,Chems,Chemicals
2896,9,Chems,Chemicals
2897,9,Chems,Chemicals
2898,9,Chems,Chemicals
2899,9,Chems,Chemicals
2900,19,Oil,Petroleum and Natural Gas
2901,19,Oil,Petroleum and Natural Gas
2902,19,Oil,Petroleum and Natural Gas
2903,19,Oil,Petroleum and Natural Gas
2904,19,Oil,Petroleum and Natural Gas
2905,19,Oil,Petroleum and Natural Gas
2906,19,Oil,Petroleum and Natural Gas
2907,19,Oil,Petroleum and Natural Gas
2908,19,Oil,Petroleum and Natural Gas
2909,19,Oil,Petroleum and Natural Gas
2910,19,Oil,Petroleum and Natural Gas
2911,19,Oil,Petroleum and Natural Gas
2912,19,Oil,Petroleum and Natural Gas
2913,30,Other,Everything Else
2914,30,Other,Everything Else
2915,30,Other,Everything Else
2916,30,Other,Everything Else
2917,30,Other,Everything Else
2918,30,Other,Everything Else
2919,30,Other,Everything Else
2920,30,Other,Everything Else
2921,30,Other,Everything Else
2922,30,Other,Everything Else
2923,30,Other,Everything Else
2924,30,Other,Everything Else
2925,30,Other,Everything Else
2926,30,Other,Everything Else
2927,30,Other,Everything Else
2928,30,Other,Everything Else
2929,30,Other,Everything Else
2930,30,Other,Everything Else
2931,30,Other,Everything Else
2932,30,Other,Everything Else
2933,30,Other,Everything Else
2934,30,Other,Everything Else
2935,30,Other,Everything Else
2936,30,Other,Everything Else
2937,30,Other,Everything Else
2938,30,Other,Everything Else
2939,30,Other,Everything Else
2940,30,Other,Everything Else
2941,30,Other,Everything Else
2942,30,Other,Everything Else
2943,30,Other,Everything Else
2944,30,Other,Everything Else
2945,30,Other,Everything Else
2946,30,Other,Everything Else
2947,30,Other,Everything Else
2948,30,Other,Everything Else
2949,30,Other,Everything Else
2950,11,Cnstr,Construction and Construction Materials
2951,11,Cnstr,Construction and Construction Materials
2952,11,Cnstr,Construction and Construction Materials
2953,30,Other,Everything Else
2954,30,Other,Everything Else
2955,30,Other,Everything Else
2956,30,Other,Everything Else
2957,30,Other,Everything Else
2958,30,Other,Everything Else
2959,30,Other,Everything Else
2960,30,Other,Everything Else
2961,30,Other,Everything Else
2962,30,Other,Everything Else
2963,30,Other,Everything Else
2964,30,Other,Everything Else
2965,30,Other,Everything Else
2966,30,Other,Everything Else
2967,30,Other,Everything Else
2968,30,Other,Everything Else
2969,30,Other,Everything Else
2970,30,Other,Everything Else
2971,30,Other,Everything Else
2972,30,Other,Everything Else
2973,30,Other,Everything Else
2974,30,Other,Everything Else
2975,30,Other,Everything Else
2976,30,Other,Everything Else
2977,30,Other,Everything Else
2978,30,Other,Everything Else
2979,30,Other,Everything Else
2980,30,Other,Everything Else
2981,30,Other,Everything Else
2982,30,Other,Everything Else
2983,30,Other,Everything Else
2984,30,Other,Everything Else
2985,30,Other,Everything Else
2986,30,Other,Everything Else
2987,30,Other,Everything Else
2988,30,Other,Everything Else
2989,30,Other,Everything Else
2990,19,Oil,Petroleum and Natural Gas
2991,19,Oil,Petroleum and Natural Gas
2992,19,Oil,Petroleum and Natural Gas
2993,19,Oil,Petroleum and Natural Gas
2994,19,Oil,Petroleum and Natural Gas
2995,19,Oil,Petroleum and Natural Gas
2996,19,Oil,Petroleum and Natural Gas
2997,19,Oil,Petroleum and Natural Gas
2998,19,Oil,Petroleum and Natural Gas
2999,19,Oil,Petroleum and Natural Gas
3000,30,Other,Everything Else
3001,30,Other,Everything Else
3002,30,Other,Everything Else
3003,30,Other,Everything Else
3004,30,Other,Everything Else
3005,30,Other,Everything Else
3006,30,Other,Everything Else
3007,30,Other,Everything Else
3008,30,Other,Everything Else
3009,30,Other,Everything Else
3010,15,Autos,Automobiles and Trucks
3011,15,Autos,Automobiles and Trucks
3012,30,Other,Everything Else
3013,30,Other,Everything Else
3014,30,Other,Everything Else
3015,30,Other,Everything Else
3016,30,Other,Everything Else
3017,30,Other,Everything Else
3018,30,Other,Everything Else
3019,30,Other,Everything Else
3020,7,Clths,Apparel
3021,7,Clths,Apparel
3022,30,Other,Everything Else
3023,30,Other,Everything Else
3024,30,Other,Everything Else
3025,30,Other,Everything Else
3026,30,Other,Everything Else
3027,30,Other,Everything Else
3028,30,Other,Everything Else
3029,30,Other,Everything Else
3030,30,Other,Everything Else
3031,30,Other,Everything Else
3032,30,Other,Everything Else
3033,30,Other,Everything Else
3034,30,Other,Everything Else
3035,30,Other,Everything Else
3036,30,Other,Everything Else
3037,30,Other,Everything Else
3038,30,Other,Everything Else
3039,30,Other,Everything Else
3040,30,Other,Everything Else
3041,30,Other,Everything Else
3042,30,Other,Everything Else
3043,30,Other,Everything Else
3044,30,Other,Everything Else
3045,30,Other,Everything Else
3046,30,Other,Everything Else
3047,30,Other,Everything Else
3048,30,Other,Everything Else
3049,30,Other,Everything Else
3050,30,Other,Everything Else
3051,30,Other,Everything Else
3052,30,Other,Everything Else
3053,30,Other,Everything Else
3054,30,Other,Everything Else
3055,30,Other,Everything Else
3056,30,Other,Everything Else
3057,30,Other,Everything Else
3058,30,Other,Everything Else
3059,30,Other,Everything Else
3060,30,Other,Everything Else
3061,30,Other,Everything Else
3062,30,Other,Everything Else
3063,30,Other,Everything Else
3064,30,Other,Everything Else
3065,30,Other,Everything Else
3066,30,Other,Everything Else
3067,30,Other,Everything Else
3068,30,Other,Everything Else
3069,30,Other,Everything Else
3070,30,Other,Everything Else
3071,30,Other,Everything Else
3072,30,Other,Everything Else
3073,30,Other,Everything Else
3074,30,Other,Everything Else
3075,30,Other,Everything Else
3076,30,Other,Everything Else
3077,30,Other,Everything Else
3078,30,Other,Everything Else
3079,30,Other,Everything Else
3080,30,Other,Everything Else
3081,30,Other,Everything Else
3082,30,Other,Everything Else
3083,30,Other,Everything Else
3084,30,Other,Everything Else
3085,30,Other,Everything Else
3086,30,Other,Everything Else
3087,30,Other,Everything Else
3088,30,Other,Everything Else
3089,30,Other,Everything Else
3090,30,Other,Everything Else
3091,30,Other,Everything Else
3092,30,Other,Everything Else
3093,30,Other,Everything Else
3094,30,Other,Everything Else
3095,30,Other,Everything Else
3096,30,Other,Everything Else
3097,30,Other,Everything Else
3098,30,Other,Everything Else
3099,30,Other,Everything Else
3100,7,Clths,Apparel
3101,7,Clths,Apparel
3102,7,Clths,Apparel
3103,7,Clths,Apparel
3104,7,Clths,Apparel
3105,7,Clths,Apparel
3106,7,Clths,Apparel
3107,7,Clths,Apparel
3108,7,Clths,Apparel
3109,7,Clths,Apparel
3110,7,Clths,Apparel
3111,7,Clths,Apparel
3112,30,Other,Everything Else
3113,30,Other,Everything Else
3114,30,Other,Everything Else
3115,30,Other,Everything Else
3116,30,Other,Everything Else
3117,30,Other,Everything Else
3118,30,Other,Everything Else
3119,30,Other,Everything Else
3120,30,Other,Everything Else
3121,30,Other,Everything Else
3122,30,Other,Everything Else
3123,30,Other,Everything Else
3124,30,Other,Everything Else
3125,30,Other,Everything Else
3126,30,Other,Everything Else
3127,30,Other,Everything Else
3128,30,Other,Everything Else
3129,30,Other,Everything Else
3130,7,Clths,Apparel
3131,7,Clths,Apparel
3132,30,Other,Everything Else
3133,30,Other,Everything Else
3134,30,Other,Everything Else
3135,30,Other,Everything Else
3136,30,Other,Everything Else
3137,30,Other,Everything Else
3138,30,Other,Everything Else
3139,30,Other,Everything Else
3140,7,Clths,Apparel
3141,7,Clths,Apparel
3142,7,Clths,Apparel
3143,7,Clths,Apparel
3144,7,Clths,Apparel
3145,7,Clths,Apparel
3146,7,Clths,Apparel
3147,7,Clths,Apparel
3148,7,Clths,Apparel
3149,7,Clths,Apparel
3150,7,Clths,Apparel
3151,7,Clths,Apparel
3152,30,Other,Everything Else
3153,30,Other,Everything Else
3154,30,Other,Everything Else
3155,30,Other,Everything Else
3156,30,Other,Everything Else
3157,30,Other,Everything Else
3158,30,Other,Everything Else
3159,30,Other,Everything Else
3160,6,Hshld,Consumer Goods
3161,6,Hshld,Consumer Goods
3162,30,Other,Everything Else
3163,30,Other,Everything Else
3164,30,Other,Everything Else
3165,30,Other,Everything Else
3166,30,Other,Everything Else
3167,30,Other,Everything Else
3168,30,Other,Everything Else
3169,30,Other,Everything Else
3170,6,Hshld,Consumer Goods
3171,6,Hshld,Consumer Goods
3172,6,Hshld,Consumer Goods
3173,30,Other,Everything Else
3174,30,Other,Everything Else
3175,30,Other,Everything Else
3176,30,Other,Everything Else
3177,30,Other,Everything Else
3178,30,Other,Everything Else
3179,30,Other,Everything Else
3180,30,Other,Everything Else
3181,30,Other,Everything Else
3182,30,Other,Everything Else
3183,30,Other,Everything Else
3184,30,Other,Everything Else
3185,30,Other,Everything Else
3186,30,Other,Everything Else
3187,30,Other,Everything Else
3188,30,Other,Everything Else
3189,30,Other,Everything Else
3190,6,Hshld,Consumer Goods
3191,6,Hshld,Consumer Goods
3192,6,Hshld,Consumer Goods
3193,6,Hshld,Consumer Goods
3194,6,Hshld,Consumer Goods
3195,6,Hshld,Consumer Goods
3196,6,Hshld,Consumer Goods
3197,6,Hshld,Consumer Goods
